H,Q,F,C,V,T,flagged_by_classifier,routing
97.38995189911628,95.25597721139543,92.16139627020515,76.95884051721724,2.2143256051864286,82.78565264368872,False,auto_publish
87.05583166269969,84.97667205698872,74.76228631251244,77.25080032316096,1.8020934807525057,73.72078547595846,False,expedited_review
96.78463475136437,88.75917055442653,82.32419386896665,95.22832208106364,4.310094067838804,81.54326074318493,False,auto_publish
77.69018875824122,83.1280810830381,81.30548379276944,81.75512406330338,0.16072746398031468,72.59736951988326,False,expedited_review
92.52717421015004,90.37230668695685,84.55806076627289,74.17035042289312,4.5496370943740425,77.93342994203536,False,auto_publish
88.72338538871287,87.90642654916647,78.12186035668536,89.3528087372783,3.676470486498479,77.25326858718446,False,auto_publish
90.61974386684327,87.6982864530397,78.82918205972328,90.85425147839729,3.4052279493907047,78.16394611207808,False,auto_publish
81.27619679028668,80.16268044543264,83.06832343077397,92.72300684289299,4.193783190849581,74.52626654194795,False,expedited_review
96.4816010075613,93.05951175579162,80.36139930300592,97.27748803079976,1.2077861857728815,82.75248268786015,False,auto_publish
93.92910335706533,86.16977711750673,85.77553823031289,72.35064892249964,1.096034272603808,77.61927684367342,False,auto_publish
90.32705850390826,91.02281322278029,79.19586161749736,79.71524992628434,38.08336947672476,73.84194372163721,False,expedited_review
85.09468711179208,88.75352568300336,90.35936784082443,82.28284944762491,4.5520261283409065,77.675885926763,False,auto_publish
97.67503588961242,94.39118948567156,85.1068200877787,90.74191474842263,3.694015721183184,83.16355779600242,False,auto_publish
75.80765603609257,81.45634650907178,57.65223828585523,87.6613234853627,2.7641833922735044,67.50961127884382,False,expedited_review
90.3378318291703,83.89032514660292,67.15737715931724,94.10813354900218,4.813822747022219,75.14024402491336,False,auto_publish
83.95116906393679,87.84036769191044,79.14029162071725,92.24419654056135,1.9824379674131332,76.61188665064498,False,auto_publish
76.04231736821276,79.44700068097742,74.42739337061002,84.24045602281899,3.3788469481174666,69.8581077634413,False,expedited_review
89.6817700086907,91.4640011368363,86.13273620331847,70.89202315621559,4.284318934290918,77.20245010748323,False,auto_publish
94.33174714500512,90.66903192397959,79.3384706914108,84.98957813365743,3.1312540868184824,79.26978757414537,False,auto_publish
96.4299855908323,88.44088091252401,83.22025781590423,95.22997532194219,3.3445291452938566,81.63331085232349,False,auto_publish
86.9796728662706,85.88015215897195,73.972236937282,85.47390358708252,3.827695773769298,74.79670324776602,False,expedited_review
90.69364350415678,73.01764310084526,80.64204279789652,79.50856522157189,4.5116802017553805,73.06602914909789,False,expedited_review
93.8381228755574,90.95473988885027,83.542390302363,73.8703286378667,1.5261681169520491,78.52653237933718,False,auto_publish
92.4017211434412,94.20190268812553,73.42622303165126,95.45130634501314,0.5269046751178519,80.22124210563419,False,auto_publish
93.61009231567242,93.22678556431583,90.1951155612498,82.84678402101801,4.002775453876092,81.45548725579575,False,auto_publish
94.27766958767704,83.1097517970109,69.81997547514061,75.62524353832602,4.325059210366404,73.93601453029623,False,expedited_review
84.53752335349964,86.74615295447585,82.10506584849279,82.53036553863146,3.5510184568839502,75.49326139947372,False,auto_publish
96.51612552965257,79.46710879634026,81.65290214109474,89.18673326978615,0.6549528611437777,78.46470999055332,False,auto_publish
93.2936591216109,86.42789150884904,76.8038617914265,76.97340252994067,3.085788932292889,76.19327445824264,False,auto_publish
90.22492848614968,18.5888000397682,53.110411148688954,93.52094861453244,4.272789426343823,55.93762413507023,True,expedited_review
77.7800124076343,72.07337984618523,73.54441721039143,94.58380999150471,0.7423472015599136,70.1745689044846,False,expedited_review
85.10423656419644,86.61900150432973,85.13280491273426,72.11462413649552,0.7147258060357076,74.95830336775897,False,expedited_review
94.44443581494116,87.86507555443022,73.11854296349289,88.0969421522396,0.284316964055889,78.10941785221883,False,auto_publish
91.68668551583691,90.11211207494108,86.37322970378962,76.78711543858176,4.437069650529194,78.38303996497861,False,auto_publish
85.98578122508533,87.46422591873625,71.07112340256315,82.65290213498687,0.6618629766498174,74.20776455030534,False,expedited_review
93.83356415084833,87.25727440379751,89.63284073269821,79.67396545295577,1.0408581953648455,79.73796499115042,False,auto_publish
89.42862451365225,90.99703507624139,86.34060877876209,96.70221679686681,0.5853032772357786,81.29277007071488,False,auto_publish
87.46810649423051,86.03493380576705,80.08098183110863,75.92430403127062,4.476219499951795,74.70638542062805,False,expedited_review
81.30370365536608,82.2259362540407,74.18123948601242,97.90331432603348,2.4069901979125574,74.22864118643626,False,expedited_review
81.21167121121016,86.8586959099764,77.72937286006966,85.73630793402536,1.5350119744128303,74.33099490553359,False,expedited_review
87.58658896511687,88.38768307594285,79.86451103922383,82.18639526737908,4.812477091293051,76.19251124734309,False,auto_publish
83.60668116350453,77.9820598136545,62.56878421965165,84.8551207161502,4.138881949164361,69.4056560589014,False,expedited_review
92.09186738016378,93.68412323869435,88.76762649185459,83.29652298298159,4.351328095759294,80.86146195996494,False,auto_publish
82.74038643643331,85.81001135660507,78.06438183475845,82.42174003415597,2.5957414665245064,73.9911819955039,False,expedited_review
84.45355257278239,82.59031138312548,75.06597777784228,88.99250670246886,3.989135302771736,73.9468016482777,False,expedited_review
97.62506669794982,93.90668320138997,90.47399178278522,78.27212868224169,40.985629903715484,78.50124547825419,False,auto_publish
96.49917057160914,94.4506259762525,81.32053383631677,86.84963152728969,4.8336521843715055,81.37059394346552,False,auto_publish
63.10376628710218,71.1863890735401,71.59084184179426,83.58778290742495,3.3684848815710784,63.24721447083116,False,expedited_review
97.96348062703332,95.75445075331828,87.9320286377928,61.642585195833945,1.4770945043919363,80.01274093293402,False,auto_publish
96.22255279334192,87.76758412341414,74.67593001046866,84.16326582474096,2.043188254973481,78.16401891916362,False,auto_publish
84.31702243274232,88.7286915111537,83.76307846997062,78.97357946144157,14.693248138350711,74.60660740698641,False,expedited_review
84.96934388951793,83.60140789350604,76.55440862494757,90.6347115880339,4.641776388691676,74.8330659645573,False,expedited_review
77.60405471847348,20.871037130234917,31.613838451242913,64.28694430253485,3.5225977449587367,44.11252525923371,True,auto_reject
77.04196728940478,80.83994263912383,73.16374046809614,97.00451631310173,4.559738624590533,72.05002752472782,False,expedited_review
71.68920999768015,76.96343300280361,78.91565893965789,92.15497995382707,1.386631994314484,70.21533683157914,False,expedited_review
93.20806104324814,92.13357649153735,90.1017732962559,99.25147243740517,2.561677678344743,83.64772019288627,False,auto_publish
86.76642870609332,85.91657082513693,80.0821160506058,84.95833298956833,1.3985102049582676,76.1293934561728,False,auto_publish
92.51520477251317,84.97897192291576,78.36852338865222,93.09445847312348,3.6612048385743123,78.27105737732444,False,auto_publish
91.95874861610221,91.14655391194574,84.63697231700745,87.47325956418274,4.534410890903611,79.96920537175563,False,auto_publish
95.47226154064778,91.46627601628849,83.31158219312275,65.68923598568182,1.0157426636921358,77.92237503637406,False,auto_publish
57.92073570980817,64.77181473894566,71.6121267965137,96.34920314093426,4.038111270056336,61.94016910111611,False,expedited_review
85.19126099356602,77.27169561035366,78.12425748362517,74.09128240968111,3.436227855871733,71.27022327324825,False,expedited_review
92.95079137308157,87.69988823833218,83.32180157087811,97.22333263912837,4.245592227075238,80.63351045884487,False,auto_publish
95.82853625822764,94.10237209375785,85.49103037463715,87.6916994035069,3.070386859479794,82.21907620041324,False,auto_publish
93.45005815305859,76.64323131458303,65.58840193502945,94.90324474337662,3.612390604475808,74.18775331262813,False,expedited_review
74.98024427101997,78.88847288715958,76.92042969601619,77.80311711543682,1.7280170526517824,69.09794330434947,False,expedited_review
88.89235994125427,86.81883204088342,83.84281019024614,94.69502215421632,3.7384218664243414,78.97138916713638,False,auto_publish
97.92047731188117,89.62968451201351,73.45993341400782,65.0217961520803,2.1169472416800517,76.01712570301333,False,auto_publish
61.282731873445265,69.7948590792686,75.2127406825775,95.7673199906901,4.508128464849499,64.79036762048479,False,expedited_review
92.8523921973793,89.95834345706663,79.72585024281236,79.99358908323883,4.493829793882168,77.84012895514053,False,auto_publish
91.16159408909266,91.3831334573645,77.57776630416097,77.45441581735054,4.977082372695503,76.83026898723415,False,auto_publish
91.23236737106066,91.10697157196907,71.11137402089659,78.72466225686767,0.2594116727885981,76.15148607974108,False,auto_publish
80.82161619052357,84.38444604955023,72.9387634644194,58.088926315015556,1.51285617300084,68.49240239238075,False,expedited_review
76.15472987502655,78.38916358077014,77.3517424804827,97.01961193868868,2.758870830823468,72.191113061518,False,expedited_review
88.44385814254177,30.485301449494525,59.115860342169135,74.57840109396143,2.8851740825894434,56.87589762940526,True,expedited_review
92.82480438121321,86.59558598188194,81.46791986068908,95.46389868601412,0.8818724755705615,80.02131933731731,False,auto_publish
66.17582035666187,74.55485973688974,78.04958441098158,78.49109228388238,2.826697993208315,65.59237196667884,False,expedited_review
88.45664461130785,91.8242588933505,93.69177973925038,88.5127163105803,4.397162899405704,81.06860521122653,False,auto_publish
92.68281421903501,89.17832687655527,82.17483580041076,86.39535931921579,3.0062243761436864,79.19307460519947,False,auto_publish
65.80808579261308,74.78423693411827,85.14957091303779,73.53307085047841,4.404973323255524,66.05786244916726,False,expedited_review
93.12334765890614,94.01084408107637,84.04351038617057,91.68203917962619,1.070770996248086,81.89364617249417,False,auto_publish
67.48256614431753,80.26492481705088,85.09349659562395,69.17362239028067,4.277094899242115,67.27803423530067,False,expedited_review
57.08261579771686,52.6236367549495,55.17878704651077,95.80546090590414,4.124466746531885,55.274823798587015,False,expedited_review
78.17936945407331,19.70408009215683,48.25344260750352,80.25445761913727,0.1598742032765521,50.052700603304835,True,expedited_review
71.04844201621597,75.59590964573877,72.19921171448686,85.82167317266868,4.069475487847698,67.11965578631238,False,expedited_review
77.72990276699846,85.28855810065872,81.46478653754923,68.76900907424003,4.5790129683467065,70.7915177270754,False,expedited_review
96.53528866235199,18.126535934542737,53.33827738665518,90.2336907296692,1.5521903891016053,57.53971063021254,True,expedited_review
97.8134731052504,96.72505283891111,94.67300488765729,92.44831080409678,3.639474844522721,85.96320525499661,False,auto_publish
95.81445264120222,87.40556684029336,80.26444702161123,33.82666044296867,0.9429112992636329,71.62832484327518,False,expedited_review
70.00620420821903,74.33539381138587,73.518084772751,73.80969628400378,3.7377786743507855,64.98700324502786,False,expedited_review
90.91209406394813,82.37620013553398,84.25994832923405,65.07402419432009,0.9268343078874747,74.38808811727401,False,expedited_review
92.46415790329526,91.02684308990035,84.1973511712005,84.2691811063626,1.11137028521886,79.86466851513627,False,auto_publish
96.02466345427877,90.91551129201241,87.11783332337353,92.61085659180218,0.7430516202410736,82.77716685070766,False,auto_publish
81.86315437916389,77.17026943380185,78.56231498292145,96.88799027837796,0.07457763370091075,74.08971744717053,False,expedited_review
84.63745433377098,84.77007004526995,85.58180286856992,93.4409526103992,38.309315997328525,73.8853256769898,False,expedited_review
88.04933460617397,85.50205605063485,77.95809404734787,71.67406292093075,2.0712170704701456,73.92592093507308,False,expedited_review
83.20176786590939,89.12756026737989,86.6483547938988,75.18215056236654,3.5486803449974547,75.49454593525277,False,auto_publish
76.30466588433777,76.73182574097947,65.17618112669308,89.36027790414416,0.9031758185939692,68.42331652964704,False,expedited_review
83.6512839343102,11.442603697829808,45.75248339875955,84.27455768712602,1.6722285586306977,49.580493581708254,True,auto_reject
76.22224262960793,80.70294806235016,70.42860610181472,87.2382056943997,3.297611845908612,69.88410069440195,False,expedited_review
73.69273172452938,82.04408300947836,79.1026891849607,97.06461727449623,3.9065725988146593,72.60841343801351,False,expedited_review
74.86785065031108,14.011620035740096,49.716317595670645,63.5996461581788,4.530244576415801,44.99344618924771,True,auto_reject
95.07885551624541,90.04689008155574,73.97057944353817,77.99046185364175,1.046893034116757,77.42337503860479,False,auto_publish
66.72140357411493,71.46935142827002,74.0045184902443,82.17533248659892,0.7039015282338518,64.9405723475173,False,expedited_review
